sample_id	file_paths
9161f490-7221-415d-bfba-0878e1608c05	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_436_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_436_R2.fastq.gz;
b1b83b45-e237-4fab-b862-322d57d9a510	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_437_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_437_R2.fastq.gz;
6864ffb2-5901-4bf5-997f-2f3c5bf1eb60	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_438_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_438_R2.fastq.gz;
1126d3ff-c05e-4e15-8dad-6ef1286bcdd3	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_439_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_439_R2.fastq.gz;
7e041ea2-b04e-4f25-a785-88418c09979c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_440_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_440_R2.fastq.gz;
fb1b0a77-7d53-47f6-8861-73f9978fd577	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_441_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_441_R2.fastq.gz;
98daaecb-e287-41c1-a56f-4620ca28e692	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_442_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_442_R2.fastq.gz;
85343816-bab5-4d4d-a38b-df2544cb5c26	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_443_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_443_R2.fastq.gz;
061d9a11-ca89-4be4-ac0d-8942dfa43910	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_444_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_444_R2.fastq.gz;
cf52eab3-bcaf-4378-9cbb-91ae319f4415	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_445_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_445_R2.fastq.gz;
4c1a277d-de33-48f4-a46d-e27e4e0a2672	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_446_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_446_R2.fastq.gz;
5677ceb9-9a02-4fbd-8d4b-dbad6392a06a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_447_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_447_R2.fastq.gz;
8c770df5-9a1c-4ba1-9f6c-5597bee78267	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_448_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_448_R2.fastq.gz;
3770ab17-ae75-4ad0-a8ac-aed4286f9636	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_449_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_449_R2.fastq.gz;
351669e9-94ca-4e31-9f48-1245516b07df	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_450_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_450_R2.fastq.gz;
2b078e6a-81af-43a0-851d-bfe5defef308	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_451_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_451_R2.fastq.gz;
20c1b3b7-d0a4-4ff2-b493-8b1b98143bcf	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_452_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_452_R2.fastq.gz;
79638a5b-98e0-4ba4-9772-23d66922dcdd	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_453_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_453_R2.fastq.gz;
caf4686f-96d1-44d8-aa69-a5a56139acc9	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_454_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_454_R2.fastq.gz;
069e86fe-5a5b-4075-a9f4-0016169141f1	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_455_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_455_R2.fastq.gz;
d092fdbc-e4c2-4a3f-9399-82706e9c1506	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_456_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_456_R2.fastq.gz;
4489be37-4d10-4100-916e-347de915d0e9	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_457_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_457_R2.fastq.gz;
f870705f-9335-4d24-a688-6d474c40d14a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_458_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_458_R2.fastq.gz;
c12371e1-22e1-4c3a-9d1a-f04a8d022c21	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_459_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_459_R2.fastq.gz;
6e475ff4-d52b-4191-8feb-d74da04fdd01	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_460_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_460_R2.fastq.gz;
1786fa27-5f94-4809-a28b-2f58b7d3d7d6	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_461_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_461_R2.fastq.gz;
1b867754-fa9d-462e-b91b-a9649d465a65	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_462_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_462_R2.fastq.gz;
1c34017c-31cd-4274-94c8-d50a32fb593c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_463_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_463_R2.fastq.gz;
5163427c-eeed-4755-a3ed-daf84177f718	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_464_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_464_R2.fastq.gz;
16b51673-8dc1-4837-a33f-afb51a8ea98c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_465_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_465_R2.fastq.gz;
6d668b40-7e2b-4ed6-afab-306832ff7696	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_466_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_466_R2.fastq.gz;
b27989eb-a67e-42b2-8123-105ae19fc2cd	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_467_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_467_R2.fastq.gz;
b153970d-99d4-4e95-97b5-f16b6b023fc2	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_468_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_468_R2.fastq.gz;
7fcd773f-45b7-4981-9b6e-c8a6ea36a29a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_469_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_469_R2.fastq.gz;
44a73bf2-e98d-4143-b14b-90863a6d50b2	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_470_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_470_R2.fastq.gz;
dba0c858-6b6d-4769-9056-6b90452180dc	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_471_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_471_R2.fastq.gz;
f602f5e3-09d7-4695-a771-3e1506a5ca78	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_472_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_472_R2.fastq.gz;
fbf8831b-314c-4428-84bc-3882845d100d	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_473_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_473_R2.fastq.gz;
1d998572-dc49-4fea-af27-35169613a17d	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_474_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_474_R2.fastq.gz;
18bbe335-27cd-485a-93ce-d955bc17e850	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_475_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_475_R2.fastq.gz;
fac12da5-965d-4593-b666-a31a4fa3004a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_476_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_476_R2.fastq.gz;
50b8ecf7-6151-4fb1-9774-e1278510ed89	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_477_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_477_R2.fastq.gz;
970dfefa-9e4f-4da6-90dc-059c253627f7	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_478_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_478_R2.fastq.gz;
f54a14fd-175a-4717-98a9-e53b466ff92f	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_479_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_479_R2.fastq.gz;
1bb6f0f6-0db2-4515-811f-3e701290a5d0	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_480_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_480_R2.fastq.gz;
53b32f4d-c9df-4320-b357-f829239ce9a1	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_481_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_481_R2.fastq.gz;
16f84e44-ace5-4571-820a-f69bf7f651bf	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_482_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_482_R2.fastq.gz;
6a87d137-680f-48ae-827d-223a2e6df4d8	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_483_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_483_R2.fastq.gz;
fafa66ce-dd81-4631-b8b6-9a21acb4d56f	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_484_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_484_R2.fastq.gz;
5c495bac-1504-4252-b951-eb7fb714868c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_485_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_485_R2.fastq.gz;
237b2670-dfd1-41cd-8a41-dec25f1f37ce	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_486_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_486_R2.fastq.gz;
a8e061be-c144-4d74-9675-b9ae76e90be1	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_487_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_487_R2.fastq.gz;
5692dda9-af7d-41ee-a473-729f0f7f909a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_488_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_488_R2.fastq.gz;
3e4c59bd-74c4-45a8-a026-cd064ded4da9	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_489_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_489_R2.fastq.gz;
dc1f84de-bc53-425f-8082-2cb60473882e	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_490_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_490_R2.fastq.gz;
78eb7ef0-bb7e-4765-8986-43353a1640e3	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_491_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_491_R2.fastq.gz;
31dcff85-3d9a-4d80-bc41-725d3fe26ef2	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_492_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_492_R2.fastq.gz;
801e6ade-97a8-44e3-a199-ff673e9fd533	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_493_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_493_R2.fastq.gz;
1eb9e718-a819-4528-9c42-e7fae1c2d33a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_494_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_494_R2.fastq.gz;
68cac610-3200-488b-bb10-4bcb94e8b5df	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_495_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_495_R2.fastq.gz;
08a8e0f6-7d97-4519-a2cd-200ce547c607	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_496_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_496_R2.fastq.gz;
707d07f9-5e96-4abf-bcac-3cf73ea822e5	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_497_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_497_R2.fastq.gz;
2e794994-e7d7-4c63-8f49-ebe94aeaba44	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_498_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_498_R2.fastq.gz;
8ace9f47-eabc-425d-be58-10c46b2875a7	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_499_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_499_R2.fastq.gz;
29d9d00f-1a01-445a-b307-ba17d27780a0	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_500_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_500_R2.fastq.gz;
a085b7ed-f66b-4318-b9a7-ab0dd785b250	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_501_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_501_R2.fastq.gz;
1ce63c9d-393b-453a-846e-0303250395a5	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_502_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_502_R2.fastq.gz;
85a7a1a7-85c9-428d-9bb0-5430a62e8fc0	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_503_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_503_R2.fastq.gz;
fb372af3-930d-4d99-8170-a71f000eeef0	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_504_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_504_R2.fastq.gz;
db7da06f-7824-4bc1-b288-17aa0f53186e	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_505_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_505_R2.fastq.gz;
db3e014f-0b20-49b1-a136-a94601fe6cf9	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_506_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_506_R2.fastq.gz;
a047833d-ec97-4cf4-b7ef-b517ebb6fc27	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_507_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_507_R2.fastq.gz;
055bbf67-949a-4e14-bac4-f222937f9abe	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_508_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_508_R2.fastq.gz;
77bec9cd-c294-4ffe-9703-7bc39f990d6e	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_509_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_509_R2.fastq.gz;
79294386-6ac9-4b17-82c5-92ae497b850b	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_510_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_510_R2.fastq.gz;
2b9d723c-3a71-400f-bb2a-bf9cd78dbc21	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_511_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_511_R2.fastq.gz;
2a440e26-e841-4a80-a6dc-5b19debe6d9b	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_512_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_512_R2.fastq.gz;
f0f70108-14ab-4c28-ab7b-c8fe471b6202	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_513_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_513_R2.fastq.gz;
feb4033f-3dd0-4177-9b6c-373ede91a45c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_514_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_514_R2.fastq.gz;
0ef8f661-7846-4b0f-8e0c-823f271b09d1	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_515_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_515_R2.fastq.gz;
4b3b30b8-6421-4467-a12b-471b106b5257	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_516_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_516_R2.fastq.gz;
4acf0a6b-22cd-4bef-89b8-65149e0e6e93	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_517_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_517_R2.fastq.gz;
cc1052ba-1a89-49b9-84e2-d16653800379	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_518_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_518_R2.fastq.gz;
0a2cf060-f728-49dc-917a-98d794d1b961	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_519_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_519_R2.fastq.gz;
351177fe-ef1e-4cef-ab92-06cfc0f935ac	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_520_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_520_R2.fastq.gz;
338f3edf-5fa5-4792-91d9-f7cec40943a5	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_521_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_521_R2.fastq.gz;
07a424f0-523d-455d-bf5e-98848aa46224	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_522_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_522_R2.fastq.gz;
f6036a66-da10-4685-a39f-d4ee098ea8db	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_523_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_523_R2.fastq.gz;
814ec57e-979a-49b6-8ebe-57f1e948e9b7	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_524_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_524_R2.fastq.gz;
398b49ed-f842-4954-9652-185a2dc1452b	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_525_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_525_R2.fastq.gz;
fc9dab66-4042-4031-94ce-5350dbb04dc4	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_526_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_526_R2.fastq.gz;
9b7ba0f4-26af-412a-ac82-4b335d645fb4	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_527_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_527_R2.fastq.gz;
74ba337f-8b85-4f38-b2c1-6dcfcad4c1e9	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_528_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_528_R2.fastq.gz;
afee61c4-bb40-4b3c-8f29-9c72885dac9c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_529_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_529_R2.fastq.gz;
88bd19b5-4d6d-4429-a6b3-9a591a3d8353	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_530_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_530_R2.fastq.gz;
eae2c13a-f72d-4cef-939c-3a4e0949a7f2	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_531_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_531_R2.fastq.gz;
10fd9fa7-d266-4b16-b72e-172e2f2f8d03	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_532_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_532_R2.fastq.gz;
bafba65d-6bbf-4cf9-8e86-6fe195da68b7	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_533_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_533_R2.fastq.gz;
d4ce6ed9-4c8d-4276-9d2f-e9d886774370	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_534_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_534_R2.fastq.gz;
636874e4-63ff-4751-ba3b-4a7ade10f8da	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_535_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_535_R2.fastq.gz;
a988ec8d-7116-425e-8433-65a2eadf4ad1	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_536_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_536_R2.fastq.gz;
852b7ff2-452c-49a0-b828-59da41e41a4c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_537_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_537_R2.fastq.gz;
a9dd238f-0913-45d7-ba45-e092334b9638	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_538_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_538_R2.fastq.gz;
