sample_id	file_paths
47d87d1a-2746-4aee-b25e-59ca4c7334f2	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-128/CALTEC-001-128_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-128/CALTEC-001-128_R2.fastq.gz;
d47620bd-2952-461c-9eb9-fb3654b61e44	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-129/CALTEC-001-129_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-129/CALTEC-001-129_R2.fastq.gz;
ec2440dd-d76a-4b32-a809-443ae9e8e787	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-130/CALTEC-001-130_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-130/CALTEC-001-130_R2.fastq.gz;
c5b9a4a0-7840-49a1-9576-5845976b6ab9	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-131/CALTEC-001-131_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-131/CALTEC-001-131_R2.fastq.gz;
17016b49-358d-4035-9a88-efa30934d253	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-132/CALTEC-001-132_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-132/CALTEC-001-132_R2.fastq.gz;
2204f270-229a-4aab-a1f6-57c4d7c5bd86	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-133/CALTEC-001-133_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-133/CALTEC-001-133_R2.fastq.gz;
a82392d1-d30b-4e8b-914c-8c2719f3d3a3	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-134/CALTEC-001-134_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-134/CALTEC-001-134_R2.fastq.gz;
67d11baa-25ad-4254-837f-7c06683b873f	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-135/CALTEC-001-135_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-135/CALTEC-001-135_R2.fastq.gz;
4f8800ae-edeb-4c23-aaf4-8cf1359d1560	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-136/CALTEC-001-136_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-136/CALTEC-001-136_R2.fastq.gz;
41049660-44f4-4d5b-b560-5b4a0b75e99e	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-137/CALTEC-001-137_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-137/CALTEC-001-137_R2.fastq.gz;
f61398d0-7533-45a0-943b-702c79fa29d4	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-138/CALTEC-001-138_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-138/CALTEC-001-138_R2.fastq.gz;
60e730ce-b623-41e3-ba44-bb114213836f	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-139/CALTEC-001-139_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-139/CALTEC-001-139_R2.fastq.gz;
0dee6afb-59fc-4750-a941-c29a6faea3da	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-140/CALTEC-001-140_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-140/CALTEC-001-140_R2.fastq.gz;
acdc7b78-4c59-4c86-bdca-d4496b1704fe	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-141/CALTEC-001-141_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-141/CALTEC-001-141_R2.fastq.gz;
f9f27f51-a3ae-4e5a-896b-e095b76a8752	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-142/CALTEC-001-142_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-142/CALTEC-001-142_R2.fastq.gz;
5165d75e-9b9d-4eb3-8e21-a1a2b02447ae	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-143/CALTEC-001-143_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-143/CALTEC-001-143_R2.fastq.gz;
787d18fc-971e-4fe6-a076-032b019668e4	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-144/CALTEC-001-144_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-144/CALTEC-001-144_R2.fastq.gz;
a530fd43-5e7f-4334-bda7-3a978c445a0d	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-145/CALTEC-001-145_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-145/CALTEC-001-145_R2.fastq.gz;
d9e6e3ec-2110-49c1-b014-75b06a1767d1	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-146/CALTEC-001-146_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-146/CALTEC-001-146_R2.fastq.gz;
9914246e-d5c4-449b-b34e-8325a36a6163	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-147/CALTEC-001-147_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-147/CALTEC-001-147_R2.fastq.gz;
c3747c97-788c-48ff-b820-5501bd42b33a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-148/CALTEC-001-148_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-148/CALTEC-001-148_R2.fastq.gz;
44a75504-28ff-4283-90bf-b3c30a764d97	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-149/CALTEC-001-149_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-149/CALTEC-001-149_R2.fastq.gz;
458a6f80-1005-4805-ab0c-e2999a1b7ed5	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-150/CALTEC-001-150_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-150/CALTEC-001-150_R2.fastq.gz;
2fa15535-ee0a-4075-9212-6055f0389a53	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-151/CALTEC-001-151_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-151/CALTEC-001-151_R2.fastq.gz;
02a17cd4-76f9-4ad8-8d16-24917a717615	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-152/CALTEC-001-152_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-152/CALTEC-001-152_R2.fastq.gz;
ad1d0aea-4199-47de-ba68-f9c52dcf23c5	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-153/CALTEC-001-153_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-153/CALTEC-001-153_R2.fastq.gz;
8a50b1a8-655c-48bc-8aa4-e7c1c9ff6ffe	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-154/CALTEC-001-154_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-154/CALTEC-001-154_R2.fastq.gz;
d523909c-d1d7-4534-b058-f934e5d602a9	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-155/CALTEC-001-155_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-155/CALTEC-001-155_R2.fastq.gz;
77aa90ab-f4cc-44a3-bc2a-ad2013ef3743	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-156/CALTEC-001-156_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-156/CALTEC-001-156_R2.fastq.gz;
4f7d935b-11f3-45ea-878d-d480af7c7aa6	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-157/CALTEC-001-157_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-157/CALTEC-001-157_R2.fastq.gz;
c4f1bee7-8861-4c02-b406-87fa3396de10	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-158/CALTEC-001-158_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-158/CALTEC-001-158_R2.fastq.gz;
79b67cd1-b74d-475e-a9b0-d3d3c9048a22	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-159/CALTEC-001-159_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-159/CALTEC-001-159_R2.fastq.gz;
440393fc-39fa-4680-aa52-94e9f2bb7d08	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-160/CALTEC-001-160_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-160/CALTEC-001-160_R2.fastq.gz;
99f27666-aa72-4be8-a822-2943ea906c4a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-161/CALTEC-001-161_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-161/CALTEC-001-161_R2.fastq.gz;
05ba3810-d57a-4207-9076-9b158a4d1e67	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-162/CALTEC-001-162_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-162/CALTEC-001-162_R2.fastq.gz;
3e999317-332b-47d1-b545-9fd1c9a9823a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-163/CALTEC-001-163_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-163/CALTEC-001-163_R2.fastq.gz;
8d981cbb-cb95-4a15-b97b-8d98b12f6625	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-164/CALTEC-001-164_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-164/CALTEC-001-164_R2.fastq.gz;
650038b8-f45c-488f-aa1a-6f03f28d2c64	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-165/CALTEC-001-165_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-165/CALTEC-001-165_R2.fastq.gz;
30fa45d8-1f31-4120-ba58-1d92632d3469	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-166/CALTEC-001-166_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-166/CALTEC-001-166_R2.fastq.gz;
32f4972c-463a-4ab8-aa84-96f23c0e48ad	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-167/CALTEC-001-167_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-167/CALTEC-001-167_R2.fastq.gz;
2711b4bd-5f34-4cf6-b936-ad06f46231bb	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-168/CALTEC-001-168_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-168/CALTEC-001-168_R2.fastq.gz;
5582ab8f-10e0-41d6-b851-b12c8a67955b	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-169/CALTEC-001-169_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-169/CALTEC-001-169_R2.fastq.gz;
8816303b-823b-4706-9a0f-cd3099492370	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-170/CALTEC-001-170_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-170/CALTEC-001-170_R2.fastq.gz;
5fd274ce-b4f8-47b3-a630-5944c92d3aca	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-171/CALTEC-001-171_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-171/CALTEC-001-171_R2.fastq.gz;
9c877f79-5307-4fac-abd6-8b2863eed3f8	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-172/CALTEC-001-172_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-172/CALTEC-001-172_R2.fastq.gz;
4caa8e3e-1fcd-4e1b-9d83-d32bd66e1e77	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-173/CALTEC-001-173_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-173/CALTEC-001-173_R2.fastq.gz;
38d91971-a337-41e8-9de6-041136c04a86	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-174/CALTEC-001-174_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-174/CALTEC-001-174_R2.fastq.gz;
28d2deb7-cd39-4028-bb4f-83241b695aa4	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-175/CALTEC-001-175_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-175/CALTEC-001-175_R2.fastq.gz;
c2d0b3ad-b60e-469d-b445-375476257e6d	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-176/CALTEC-001-176_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-176/CALTEC-001-176_R2.fastq.gz;
8e08ea54-618b-41e0-8d2b-6abe36966bd5	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-177/CALTEC-001-177_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-177/CALTEC-001-177_R2.fastq.gz;
a68f307d-84ba-4dff-9c4f-0d4760ab6fc9	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-178/CALTEC-001-178_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-178/CALTEC-001-178_R2.fastq.gz;
02cdb8c1-d314-4dee-b2e9-a92f408ff722	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-179/CALTEC-001-179_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-179/CALTEC-001-179_R2.fastq.gz;
e384bf96-6df4-40f6-a546-068125ce475b	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-180/CALTEC-001-180_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-180/CALTEC-001-180_R2.fastq.gz;
89ed7213-060d-4398-a578-a329662deffe	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-181/CALTEC-001-181_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-181/CALTEC-001-181_R2.fastq.gz;
7a75fcc3-4bd9-4aea-9d03-cedcd640be9f	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-182/CALTEC-001-182_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-182/CALTEC-001-182_R2.fastq.gz;
d16e579b-f832-4be6-82b8-eaaba60b8430	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-183/CALTEC-001-183_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-183/CALTEC-001-183_R2.fastq.gz;
441719fb-3d63-4717-b1ff-08c86a23bb48	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-184/CALTEC-001-184_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-184/CALTEC-001-184_R2.fastq.gz;
37afac26-bc4c-4c82-97f0-34e5baa9f78b	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-185/CALTEC-001-185_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-185/CALTEC-001-185_R2.fastq.gz;
21e9f546-3a0e-4287-a25e-c4f339a36e36	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-186/CALTEC-001-186_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-186/CALTEC-001-186_R2.fastq.gz;
4a740124-0419-4382-82ec-38c7eaacd8d2	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-187/CALTEC-001-187_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-187/CALTEC-001-187_R2.fastq.gz;
e67a6f48-4ba6-4222-a0c9-0be4903402ac	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-188/CALTEC-001-188_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-188/CALTEC-001-188_R2.fastq.gz;
48c8f684-796d-41c5-88f3-4f66fed58199	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-189/CALTEC-001-189_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-189/CALTEC-001-189_R2.fastq.gz;
a396659c-1da5-432b-b1dd-aee9f8f859d0	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-190/CALTEC-001-190_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-190/CALTEC-001-190_R2.fastq.gz;
3e179974-76e2-4961-97b2-b74e2d045f38	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-191/CALTEC-001-191_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-191/CALTEC-001-191_R2.fastq.gz;
38362f26-373b-4d1d-86ee-d53ef6b2ecc1	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-192/CALTEC-001-192_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-192/CALTEC-001-192_R2.fastq.gz;
4c95cba9-4ea1-4246-94db-ee9bbc81a849	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-193/CALTEC-001-193_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-193/CALTEC-001-193_R2.fastq.gz;
8e5bfafb-1441-4787-b657-66a838546a36	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-194/CALTEC-001-194_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-194/CALTEC-001-194_R2.fastq.gz;
eca002a7-bf8e-4a96-95a7-d250ae6a9ded	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-195/CALTEC-001-195_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-195/CALTEC-001-195_R2.fastq.gz;
d4c89336-b20e-4950-8cd8-b76fba858293	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-196/CALTEC-001-196_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-196/CALTEC-001-196_R2.fastq.gz;
fe37db74-dc1e-4716-9034-47ad79531d47	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-197/CALTEC-001-197_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-197/CALTEC-001-197_R2.fastq.gz;
bcc8bf26-8bae-45f4-b542-d67b5b31ad61	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-198/CALTEC-001-198_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-198/CALTEC-001-198_R2.fastq.gz;
f59fc2ee-5ac2-4239-aeda-fa858eef2a5a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-199/CALTEC-001-199_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-199/CALTEC-001-199_R2.fastq.gz;
6e095f32-fd3d-4990-bdb6-df5d5f44941f	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-200/CALTEC-001-200_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_caltec_001_1024/CALTEC-001-200/CALTEC-001-200_R2.fastq.gz;
